candidate_state,case,method,region,voxel_count,reliability_mean,aggregation
full_voxtell_reference,HCC_10140276_20170721.nii.gz,blur_joint_product,TN,27762288,0.30970064882914444,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,blur_joint_product,TP,414444,0.01810115098890951,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,blur_world_stability,FN,73246,0.019027065751341023,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,blur_world_stability,FP,61574,0.04573616372738799,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,blur_world_stability,TN,27762288,0.5091865339796745,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,blur_world_stability,TP,414444,0.04031660229839312,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,confidence_rank,FN,73246,0.007917379549493127,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,confidence_rank,FP,61574,0.10031578353399723,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,confidence_rank,TN,27762288,0.5069149772093059,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,confidence_rank,TP,414444,0.17385459405944262,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,gamma_joint_product,FN,73246,0.00012283737375150952,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,gamma_joint_product,FP,61574,0.04415307718916403,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,gamma_joint_product,TN,27762288,0.3109400862030989,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,gamma_joint_product,TP,414444,0.13262975361336202,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,gamma_world_stability,FN,73246,0.00909972726397494,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,gamma_world_stability,FP,61574,0.1118847191500281,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,gamma_world_stability,TN,27762288,0.5051493562511367,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,gamma_world_stability,TP,414444,0.2954163755780026,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,pairwise_joint_product,FN,73246,0.0001830748451481934,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,pairwise_joint_product,FP,61574,0.016299001300755844,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,pairwise_joint_product,TN,27762288,0.3139000946878248,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,pairwise_joint_product,TP,414444,0.018205813635092084,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,pairwise_world_stability,FN,73246,0.01675644487603158,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,pairwise_world_stability,FP,61574,0.03795665128938734,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,pairwise_world_stability,TN,27762288,0.5092948249056678,case_patch_macro
full_voxtell_reference,HCC_10140276_20170721.nii.gz,pairwise_world_stability,TP,414444,0.034007811742506965,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,blur_joint_product,FN,73246,0.00019738326055147837,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,blur_joint_product,FP,61574,0.023416226673814225,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,blur_joint_product,TN,27762288,0.31212138157805097,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,blur_joint_product,TP,414444,0.026277405234850625,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,blur_world_stability,FN,73246,0.01788088225349326,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,blur_world_stability,FP,61574,0.05752250351816101,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,blur_world_stability,TN,27762288,0.508970879275588,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,blur_world_stability,TP,414444,0.05210281829754579,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,confidence_rank,FN,73246,0.007917379549493127,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,confidence_rank,FP,61574,0.10031578353399723,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,confidence_rank,TN,27762288,0.5069149772093059,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,confidence_rank,TP,414444,0.17385459405944262,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,gamma_joint_product,FN,73246,0.00012438805847418837,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,gamma_joint_product,FP,61574,0.04534101828152319,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,gamma_joint_product,TN,27762288,0.3091713280604448,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,gamma_joint_product,TP,414444,0.1230146565664753,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,gamma_world_stability,FN,73246,0.009292034805506942,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,gamma_world_stability,FP,61574,0.11503538780036233,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,gamma_world_stability,TN,27762288,0.5053494798567937,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,gamma_world_stability,TP,414444,0.28220447824439227,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,pairwise_joint_product,FN,73246,0.00017539544754661276,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,pairwise_joint_product,FP,61574,0.022478654668108486,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,pairwise_joint_product,TN,27762288,0.3161231159735265,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,pairwise_joint_product,TP,414444,0.025770961001921732,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,pairwise_world_stability,FN,73246,0.01610342468587107,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,pairwise_world_stability,FP,61574,0.04878880463143958,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,pairwise_world_stability,TN,27762288,0.509107761615252,case_patch_macro
penultimate_decoder_stage_output,HCC_10140276_20170721.nii.gz,pairwise_world_stability,TP,414444,0.04402182428626809,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,blur_joint_product,FN,212965,0.01617092844327233,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,blur_joint_product,FP,42599,0.00015738825049105572,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,blur_joint_product,TN,27513150,0.29476983110617455,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,blur_joint_product,TP,542838,0.0041708152700212055,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,blur_world_stability,FN,212965,0.0500838890443702,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,blur_world_stability,FP,42599,0.011570984171854481,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,blur_world_stability,TN,27513150,0.5132313604905163,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,blur_world_stability,TP,542838,0.06518872751463413,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,confidence_rank,FN,212965,0.18578036772560194,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,confidence_rank,FP,42599,0.023155196658221282,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,confidence_rank,TN,27513150,0.5135858565240046,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,confidence_rank,TP,542838,0.03332840430150691,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,gamma_joint_product,FN,212965,0.08427549721171353,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,gamma_joint_product,FP,42599,0.0003816104548874657,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,gamma_joint_product,TN,27513150,0.29442206359336676,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,gamma_joint_product,TP,542838,0.007167258828228598,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,gamma_world_stability,FN,212965,0.18435116697982876,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,gamma_world_stability,FP,42599,0.01730481728231442,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,gamma_world_stability,TN,27513150,0.5124023098667654,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,gamma_world_stability,TP,542838,0.09652386002884204,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,pairwise_joint_product,FN,212965,0.016064286427719645,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,pairwise_joint_product,FP,42599,0.000154954490285884,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,pairwise_joint_product,TN,27513150,0.29724175512226403,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,pairwise_joint_product,TP,542838,0.0033982544888582927,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,pairwise_world_stability,FN,212965,0.04774440146759309,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,pairwise_world_stability,FP,42599,0.01171454324318204,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,pairwise_world_stability,TN,27513150,0.5136022986015942,case_patch_macro
decoder_stage_1_low_to_high,HEM_PA97.nii.gz,pairwise_world_stability,TP,542838,0.04834577703558249,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,blur_joint_product,FN,212965,0.00814285326848446,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,blur_joint_product,FP,42599,0.00018034543895319803,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,blur_joint_product,TN,27513150,0.2946634302110919,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,blur_joint_product,TP,542838,0.003097082336928436,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,blur_world_stability,FN,212965,0.03464911177560889,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,blur_world_stability,FP,42599,0.013244811337909395,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,blur_world_stability,TN,27513150,0.513560176642056,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,blur_world_stability,TP,542838,0.049672650089898907,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,confidence_rank,FN,212965,0.18578036772560194,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,confidence_rank,FP,42599,0.023155196658221282,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,confidence_rank,TN,27513150,0.5135858565240046,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,confidence_rank,TP,542838,0.03332840430150691,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,gamma_joint_product,FN,212965,0.08419451326334382,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,gamma_joint_product,FP,42599,0.0002645184008267558,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,gamma_joint_product,TN,27513150,0.29469141284454337,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,gamma_joint_product,TP,542838,0.0062006257368755835,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,gamma_world_stability,FN,212965,0.18323093156764259,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,gamma_world_stability,FP,42599,0.014319861033192724,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,gamma_world_stability,TN,27513150,0.5127167959500233,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,gamma_world_stability,TP,542838,0.08175503920492375,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,pairwise_joint_product,FN,212965,0.0080150814568926,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,pairwise_joint_product,FP,42599,0.0001581661276258736,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,pairwise_joint_product,TN,27513150,0.29724101386916213,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,pairwise_joint_product,TP,542838,0.002557461230387841,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,pairwise_world_stability,FN,212965,0.031660076477075194,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,pairwise_world_stability,FP,42599,0.012596771922123972,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,pairwise_world_stability,TN,27513150,0.5137795176408813,case_patch_macro
final_decoder_feature,HEM_PA97.nii.gz,pairwise_world_stability,TP,542838,0.04090612628043937,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,blur_joint_product,FN,212965,0.00814285326848446,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,blur_joint_product,FP,42599,0.00018034543895319803,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,blur_joint_product,TN,27513150,0.2946634302110919,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,blur_joint_product,TP,542838,0.003097082336928436,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,blur_world_stability,FN,212965,0.03464911177560889,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,blur_world_stability,FP,42599,0.013244811337909395,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,blur_world_stability,TN,27513150,0.513560176642056,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,blur_world_stability,TP,542838,0.049672650089898907,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,confidence_rank,FN,212965,0.18578036772560194,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,confidence_rank,FP,42599,0.023155196658221282,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,confidence_rank,TN,27513150,0.5135858565240046,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,confidence_rank,TP,542838,0.03332840430150691,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,gamma_joint_product,FN,212965,0.08419451326334382,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,gamma_joint_product,FP,42599,0.0002645184008267558,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,gamma_joint_product,TN,27513150,0.29469141284454337,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,gamma_joint_product,TP,542838,0.0062006257368755835,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,gamma_world_stability,FN,212965,0.18323093156764259,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,gamma_world_stability,FP,42599,0.014319861033192724,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,gamma_world_stability,TN,27513150,0.5127167959500233,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,gamma_world_stability,TP,542838,0.08175503920492375,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,pairwise_joint_product,FN,212965,0.0080150814568926,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,pairwise_joint_product,FP,42599,0.0001581661276258736,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,pairwise_joint_product,TN,27513150,0.29724101386916213,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,pairwise_joint_product,TP,542838,0.002557461230387841,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,pairwise_world_stability,FN,212965,0.031660076477075194,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,pairwise_world_stability,FP,42599,0.012596771922123972,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,pairwise_world_stability,TN,27513150,0.5137795176408813,case_patch_macro
final_decoder_stage_input,HEM_PA97.nii.gz,pairwise_world_stability,TP,542838,0.04090612628043937,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,blur_joint_product,FN,212965,0.0040140090909434635,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,blur_joint_product,FP,42599,0.00018283401130031948,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,blur_joint_product,TN,27513150,0.2940308486014239,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,blur_joint_product,TP,542838,0.003160807541958489,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,blur_world_stability,FN,212965,0.026648959802480634,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,blur_world_stability,FP,42599,0.013443761962756226,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,blur_world_stability,TN,27513150,0.5135490117172878,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,blur_world_stability,TP,542838,0.050654999283227656,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,confidence_rank,FN,212965,0.18578036772560194,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,confidence_rank,FP,42599,0.023155196658221282,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,confidence_rank,TN,27513150,0.5135858565240046,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,confidence_rank,TP,542838,0.03332840430150691,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,gamma_joint_product,FN,212965,0.08414339796171232,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,gamma_joint_product,FP,42599,0.001031497283959705,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,gamma_joint_product,TN,27513150,0.2979911746957489,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,gamma_joint_product,TP,542838,0.006453665647183538,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,gamma_world_stability,FN,212965,0.18224497440097506,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,gamma_world_stability,FP,42599,0.0166668381879591,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,gamma_world_stability,TN,27513150,0.5127831460813149,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,gamma_world_stability,TP,542838,0.07870576830673909,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,pairwise_joint_product,FN,212965,0.0038229696540559716,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,pairwise_joint_product,FP,42599,0.00016221677307673194,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,pairwise_joint_product,TN,27513150,0.2990579607083292,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,pairwise_joint_product,TP,542838,0.00271905494735871,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,pairwise_world_stability,FN,212965,0.02269812473614144,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,pairwise_world_stability,FP,42599,0.012880449311925926,case_patch_macro
full_voxtell_reference,HEM_PA97.nii.gz,pairwise_world_stability,TN,27513150,0.5137761586764518,case_patch_macro
